timestamp_ms,open,high,low,close,volume
1785414600000,64850.0,64910.0,64805.0,64805.3,239.376
1785415500000,64805.2,64912.6,64805.2,64888.0,61.0299
1785416400000,64887.9,64922.0,64794.0,64812.3,69.0354
1785417300000,64812.3,64850.0,64784.0,64802.5,46.4275
1785418200000,64802.6,64987.4,64658.1,64986.9,377.2232
1785419100000,64987.3,65150.0,64925.4,64995.7,460.2824
1785420000000,64995.3,65015.8,64686.4,64701.9,523.0092
1785420900000,64701.9,64828.1,64588.9,64748.4,407.0448
1785421800000,64748.6,64833.2,64705.0,64773.9,105.6987
1785422700000,64773.8,64817.4,64609.0,64650.8,187.4701
1785423600000,64650.8,64800.0,64576.3,64694.5,122.134
1785424500000,64694.5,64860.0,64653.1,64656.6,78.8875
1785425400000,64656.4,64751.8,64605.7,64734.9,110.8693
1785426300000,64734.9,64766.5,64665.7,64699.2,94.543
1785427200000,64699.1,64934.9,64692.2,64900.3,117.0001
1785428100000,64900.4,64936.4,64812.8,64856.4,118.5728
