timestamp_ms,open,high,low,close,volume
1785559500000,1869.41,1869.74,1868.36,1868.76,1318.8
1785560400000,1868.76,1870.34,1868.54,1870.1,756.48
1785561300000,1870.09,1870.09,1867.47,1867.85,787.07
1785562200000,1867.85,1868.24,1864.54,1864.95,890.39
1785563100000,1864.95,1867.5,1864.34,1866.65,693.32
1785564000000,1866.66,1866.85,1865.42,1866.7,638.68
1785564900000,1866.69,1869.58,1866.04,1869.15,622.11
1785565800000,1869.15,1869.62,1868.62,1869.17,606.61
1785566700000,1869.18,1870.04,1868.62,1869.53,530.22
1785567600000,1869.52,1871.09,1868.39,1870.63,1400.25
1785568500000,1870.64,1870.74,1868.0,1868.73,598.13
1785569400000,1868.74,1868.98,1867.44,1868.98,791.31
1785570300000,1868.98,1869.15,1868.13,1868.93,692.26
1785571200000,1868.93,1869.09,1867.45,1868.27,690.79
1785572100000,1868.28,1869.38,1867.73,1868.08,704.34
1785573000000,1868.08,1868.17,1866.67,1867.16,829.78
1785573900000,1867.16,1868.78,1866.84,1868.41,825.58
1785574800000,1868.41,1869.22,1867.43,1869.06,501.03
1785575700000,1869.06,1869.78,1868.87,1868.88,798.5
1785576600000,1868.87,1869.82,1868.87,1869.14,702.08
1785577500000,1869.15,1869.15,1866.73,1867.09,795.67
1785578400000,1867.09,1868.02,1862.12,1863.59,1262.09
1785579300000,1863.58,1865.1,1862.89,1864.33,549.35
1785580200000,1864.32,1867.2,1863.11,1867.03,858.84
1785581100000,1867.03,1867.47,1865.49,1866.39,740.65
1785582000000,1866.39,1867.12,1865.17,1865.97,552.99
1785582900000,1865.97,1866.88,1865.04,1866.29,600.55
1785583800000,1866.3,1866.5,1865.71,1865.93,574.31
1785584700000,1865.92,1866.12,1865.53,1866.12,608.87
1785585600000,1866.11,1867.75,1866.11,1866.95,2481.65
1785586500000,1866.94,1867.25,1866.45,1866.82,453.65
1785587400000,1866.83,1868.28,1866.43,1866.85,462.75
1785588300000,1866.85,1869.18,1866.84,1868.22,782.69
1785589200000,1868.22,1868.71,1866.15,1868.54,584.66
1785590100000,1868.54,1868.55,1867.3,1867.49,907.18
1785591000000,1867.48,1868.52,1867.37,1868.16,472.76
1785591900000,1868.16,1868.64,1866.86,1868.33,559.09
1785592800000,1868.33,1872.76,1868.33,1868.9,2264.47
1785593700000,1868.91,1872.37,1868.9,1872.2,787.18
1785594600000,1872.2,1873.41,1870.97,1871.97,920.47
1785595500000,1871.97,1874.5,1871.27,1874.32,1019.78
1785596400000,1874.33,1874.49,1872.7,1873.84,1086.06
1785597300000,1873.84,1874.58,1870.21,1871.01,966.16
1785598200000,1871.01,1871.83,1869.87,1870.06,531.29
1785599100000,1870.05,1870.32,1869.25,1869.25,1833.19
1785600000000,1869.26,1870.58,1867.74,1867.85,1934.8
1785600900000,1867.85,1870.07,1867.65,1869.65,1222.31
1785601800000,1869.65,1872.81,1869.35,1869.4,719.22
1785602700000,1869.41,1869.41,1865.64,1868.04,2414.98
1785603600000,1868.04,1869.42,1864.3,1865.82,1340.34
1785604500000,1865.81,1865.81,1860.37,1862.81,4741.28
1785605400000,1862.87,1863.09,1856.37,1862.29,4114.12
1785606300000,1862.29,1862.3,1858.27,1861.11,1141.38
1785607200000,1861.11,1862.12,1858.89,1860.16,890.68
1785608100000,1860.15,1860.23,1850.1,1852.77,6828.83
1785609000000,1852.77,1852.77,1830.71,1832.02,14120.63
1785609900000,1832.05,1836.12,1821.0,1835.78,10596.79
1785610800000,1835.75,1839.14,1833.2,1836.57,3493.25
1785611700000,1836.58,1839.59,1834.24,1837.18,1379.43
1785612600000,1837.18,1838.78,1834.39,1834.8,2142.2
1785613500000,1834.8,1838.59,1834.66,1836.34,1018.37
1785614400000,1836.35,1837.92,1834.0,1836.8,1207.05
1785615300000,1836.79,1839.51,1835.94,1836.94,1292.83
1785616200000,1836.95,1836.95,1832.2,1833.78,1298.26
1785617100000,1833.76,1837.64,1833.12,1837.43,682.74
1785618000000,1837.44,1841.75,1835.64,1837.23,3608.76
1785618900000,1837.24,1842.33,1836.32,1842.13,2058.61
1785619800000,1842.12,1844.35,1841.32,1844.05,650.25
1785620700000,1844.04,1845.04,1843.0,1844.83,646.2
1785621600000,1844.82,1847.57,1843.86,1847.02,2853.11
1785622500000,1847.02,1848.47,1845.06,1848.45,1966.23
1785623400000,1848.44,1848.47,1845.3,1846.96,949.11
1785624300000,1846.95,1847.52,1846.02,1846.45,475.86
1785625200000,1846.46,1848.12,1845.31,1845.5,476.12
1785626100000,1845.49,1845.64,1842.45,1842.77,954.52
1785627000000,1842.78,1845.81,1842.78,1844.69,670.18
1785627900000,1844.7,1845.34,1843.59,1844.0,482.38
1785628800000,1844.0,1848.77,1844.0,1846.81,2809.91
1785629700000,1846.81,1847.35,1844.0,1844.43,707.41
1785630600000,1844.43,1845.8,1843.41,1844.72,1263.95
1785631500000,1844.72,1846.07,1843.08,1845.79,573.21
1785632400000,1845.83,1855.72,1844.64,1855.29,4063.01
1785633300000,1855.3,1858.39,1853.51,1854.06,2325.91
1785634200000,1854.05,1857.35,1853.01,1856.67,1457.78
1785635100000,1856.66,1857.24,1855.35,1856.17,1159.56
1785636000000,1856.16,1881.69,1855.46,1874.03,12512.97
1785636900000,1874.13,1883.5,1872.19,1874.71,4761.55
1785637800000,1874.71,1875.92,1871.02,1873.38,1612.45
1785638700000,1873.38,1877.31,1872.0,1876.15,1251.42
1785639600000,1876.16,1877.27,1873.89,1874.92,980.57
1785640500000,1874.92,1878.34,1873.8,1875.01,1068.74
1785641400000,1875.02,1878.78,1874.69,1877.56,1071.75
1785642300000,1877.56,1878.8,1875.15,1876.61,686.75
1785643200000,1876.6,1880.2,1876.6,1879.24,1902.1
1785644100000,1879.24,1880.45,1877.98,1878.32,825.15
1785645000000,1878.33,1879.63,1877.13,1877.13,1102.6
1785645900000,1877.14,1881.36,1876.94,1880.11,1577.3
1785646800000,1880.11,1881.88,1876.72,1877.34,1576.41
1785647700000,1877.34,1877.45,1875.66,1877.08,1063.35
1785648600000,1877.07,1877.25,1874.22,1874.43,1395.97
1785649500000,1874.42,1875.89,1874.18,1875.53,753.47
1785650400000,1875.52,1877.14,1874.25,1874.97,1019.98
1785651300000,1874.98,1877.33,1874.06,1876.88,1094.4
1785652200000,1876.88,1878.34,1875.5,1877.09,1213.36
1785653100000,1877.08,1877.18,1875.57,1876.76,912.83
1785654000000,1876.75,1877.57,1876.01,1877.22,673.3
1785654900000,1877.21,1877.96,1876.61,1876.8,1296.9
1785655800000,1876.79,1877.21,1875.74,1876.71,826.19
1785656700000,1876.72,1876.72,1874.75,1875.28,604.5
1785657600000,1875.28,1878.12,1874.7,1875.86,831.37
1785658500000,1875.86,1876.39,1872.3,1872.47,1177.09
1785659400000,1872.46,1873.0,1866.18,1868.52,3587.45
1785660300000,1868.52,1869.49,1866.39,1867.33,1184.77
1785661200000,1867.34,1869.72,1861.39,1869.44,7545.38
1785662100000,1869.45,1871.89,1868.76,1869.4,1070.28
1785663000000,1869.4,1871.98,1869.31,1869.5,1805.4
1785663900000,1869.51,1870.73,1869.4,1870.1,809.8
1785664800000,1870.1,1870.21,1867.76,1868.24,1089.91
1785665700000,1868.24,1870.06,1864.64,1865.35,1738.61
1785666600000,1865.35,1868.77,1865.35,1868.14,1990.86
1785667500000,1868.14,1868.55,1867.48,1867.65,564.87
